trial,t,phase,alt,vx_w,vy_w,vz_w,airspeed,vh,climb_up,roll,pitch,yaw,cmd_thrust,motor_max,drag_accel,drag_coeff
drag_lat,2.149998903274536,coast,51.20315933227539,-0.7041151241299229,6.683461287162686,-3.9598073251879873,7.800288900908943,6.720448860383568,3.9598073251879873,-0.0012218583142384887,-0.0,-3.097841272392543e-08,0.299,0.2990529239177704,7.252267492532104,0.16057474940498542
drag_lat,2.15449857711792,coast,51.20315933227539,-0.7041151241299229,6.683461287162686,-3.9598073251879873,7.800288900908943,6.720448860383568,3.9598073251879873,-0.0012218583142384887,-0.0,-3.097841272392543e-08,0.299,0.2990556061267853,-0.0,-0.0
drag_lat,2.1589982509613037,coast,51.20315933227539,-0.7041151241299229,6.683461287162686,-3.9598073251879873,7.800288900908943,6.720448860383568,3.9598073251879873,-0.0012218583142384887,-0.0,-3.097841272392543e-08,0.299,0.2990556061267853,-0.0,-0.0
drag_lat,2.1634998321533203,coast,51.20315933227539,-0.7041151241299229,6.683461287162686,-3.9598073251879873,7.800288900908943,6.720448860383568,3.9598073251879873,-0.0012218583142384887,-0.0,-3.097841272392543e-08,0.299,0.2990556061267853,-0.0,-0.0
drag_lat,2.1679978370666504,coast,51.20315933227539,-0.7041151241299229,6.683461287162686,-3.9598073251879873,7.800288900908943,6.720448860383568,3.9598073251879873,-0.001210140297189355,-0.0,-3.186483610306823e-08,0.299,0.2990556061267853,-0.0,-0.0
drag_lat,2.172499179840088,coast,51.20315933227539,-0.7041151241299229,6.683461287162686,-3.9598073251879873,7.800288900908943,6.720448860383568,3.9598073251879873,-0.001210140297189355,-0.0,-3.186483610306823e-08,0.299,0.299055814743042,-0.0,-0.0
drag_lat,2.1769979000091553,coast,51.297698974609375,-0.7035154842637552,6.630486246528697,-3.9805485774338756,7.76550377498562,6.667704395217673,3.9805485774338756,-0.001177649712190032,-0.0,-3.38109025221911e-08,0.299,0.299055814743042,11.724326738204107,0.2637152457678608
drag_lat,2.181497573852539,coast,51.297698974609375,-0.7035154842637552,6.630486246528697,-3.9805485774338756,7.76550377498562,6.667704395217673,3.9805485774338756,-0.0011627358617261052,-0.0,-3.452548114069032e-08,0.299,0.2990597188472748,-0.0,-0.0
drag_lat,2.1859982013702393,coast,51.297698974609375,-0.7035154842637552,6.630486246528697,-3.9805485774338756,7.76550377498562,6.667704395217673,3.9805485774338756,-0.0011627358617261052,-0.0,-3.452548114069032e-08,0.299,0.2990597188472748,-0.0,-0.0
drag_lat,2.1904983520507812,coast,51.35310745239258,-0.7031659545163953,6.5999519246654215,-3.9925153221374776,7.745578504216989,6.637304254551373,3.9925153221374776,-0.0011462244438007474,-0.0,-3.519618374525635e-08,0.299,0.2990597188472748,6.755360614422536,0.15334339882892895
drag_lat,2.194997787475586,coast,51.35310745239258,-0.7031659545163953,6.5999519246654215,-3.9925153221374776,7.745578504216989,6.637304254551373,3.9925153221374776,-0.0011462244438007474,-0.0,-3.519618374525635e-08,0.299,0.2990555763244629,-0.0,-0.0
drag_lat,2.1994991302490234,coast,51.35310745239258,-0.7031659545163953,6.5999519246654215,-3.9925153221374776,7.745578504216989,6.637304254551373,3.9925153221374776,-0.0011462244438007474,-0.0,-3.519618374525635e-08,0.299,0.2990555763244629,-0.0,-0.0
drag_lat,2.2039990425109863,coast,51.38087463378906,-0.7029913092954264,6.584790675352628,-3.998460675461586,7.735719280866423,6.622209979995788,3.998460675461586,-0.0011462244438007474,-0.0,-3.519618374525635e-08,0.299,0.29905247688293457,3.35434863545554,0.07648958494096945
drag_lat,2.208498954772949,coast,51.38087463378906,-0.7029913092954264,6.584790675352628,-3.998460675461586,7.735719280866423,6.622209979995788,3.998460675461586,-0.001129712676629424,-0.0,-3.58257246091398e-08,0.299,0.29905247688293457,-0.0,-0.0
drag_lat,2.2129995822906494,coast,51.38087463378906,-0.7029913092954264,6.584790675352628,-3.998460675461586,7.735719280866423,6.622209979995788,3.998460675461586,-0.001129712676629424,-0.0,-3.58257246091398e-08,0.299,0.29906216263771057,-0.0,-0.0
drag_lat,2.2174975872039795,coast,51.45254135131836,-0.7025421801528569,6.546093264350535,-4.013644361375011,7.710657792955591,6.583684571762941,4.013644361375011,-0.0010849717073142529,-0.0,-3.7281644438280637e-08,0.299,0.29906216263771057,8.564999144103943,0.19760107053204587
drag_lat,2.221998929977417,coast,51.45254135131836,-0.7025421801528569,6.546093264350535,-4.013644361375011,7.710657792955591,6.583684571762941,4.013644361375011,-0.0010849717073142529,-0.0,-3.7281644438280637e-08,0.299,0.29906216263771057,-0.0,-0.0
drag_lat,2.2264983654022217,coast,51.45254135131836,-0.7025421801528569,6.546093264350535,-4.013644361375011,7.710657792955591,6.583684571762941,4.013644361375011,-0.0010663295397534966,-0.0,-3.778394130904417e-08,0.299,0.29906517267227173,-0.0,-0.0
drag_lat,2.2309985160827637,coast,51.48045349121094,-0.7023678338421756,6.531182987405662,-4.019498063777141,7.701041259057212,6.5688409775997245,4.019498063777141,-0.0010663295397534966,-0.0,-3.778394130904417e-08,0.299,0.29906517267227173,3.2984660330148325,0.0764424362054177
drag_lat,2.23599910736084,coast,51.48045349121094,-0.7023678338421756,6.531182987405662,-4.019498063777141,7.701041259057212,6.5688409775997245,4.019498063777141,-0.0010663295397534966,-0.0,-3.778394130904417e-08,0.299,0.2990569770336151,-0.0,-0.0
drag_lat,2.2404985427856445,coast,51.48045349121094,-0.7023678338421756,6.531182987405662,-4.019498063777141,7.701041259057212,6.5688409775997245,4.019498063777141,-0.0010663295397534966,-0.0,-3.778394130904417e-08,0.299,0.2990569770336151,-0.0,-0.0
drag_lat,2.2449984550476074,coast,51.575531005859375,-0.7017766076783294,6.481058128170981,-4.039191291697552,7.6688767859929134,6.518942005250212,4.039191291697552,-0.0009992178529500961,-0.0,-3.926306035850757e-08,0.299,0.2990598678588867,11.088876725731188,0.2609355914483707
drag_lat,2.2494986057281494,coast,51.575531005859375,-0.7017766076783294,6.481058128170981,-4.039191291697552,7.6688767859929134,6.518942005250212,4.039191291697552,-0.0009789777686819434,-0.0,-3.964287387248078e-08,0.299,0.2990598678588867,-0.0,-0.0
drag_lat,2.2539985179901123,coast,51.575531005859375,-0.7017766076783294,6.481058128170981,-4.039191291697552,7.6688767859929134,6.518942005250212,4.039191291697552,-0.0009789777686819434,-0.0,-3.964287387248078e-08,0.299,0.2990598678588867,-0.0,-0.0
drag_lat,2.2584986686706543,coast,51.6036262512207,-0.7016026794424323,6.466448341611981,-4.044935238400208,7.659549696776494,6.504398548254645,4.044935238400208,-0.0009789777686819434,-0.0,-3.964287387248078e-08,0.299,0.29905226826667786,3.231771117898407,0.07638820535628373
drag_lat,2.262998580932617,coast,51.6036262512207,-0.7016026794424323,6.466448341611981,-4.044935238400208,7.659549696776494,6.504398548254645,4.044935238400208,-0.0009789777686819434,-0.0,-3.964287387248078e-08,0.299,0.29905226826667786,-0.0,-0.0
drag_lat,2.2674996852874756,coast,51.6036262512207,-0.7016026794424323,6.466448341611981,-4.044935238400208,7.659549696776494,6.504398548254645,4.044935238400208,-0.0009789777686819434,-0.0,-3.964287387248078e-08,0.299,0.29905226826667786,-0.0,-0.0
drag_lat,2.2720091342926025,coast,51.631752014160156,-0.7010873967002665,6.4235208366987075,-4.0618216949947685,7.632269581143253,6.46166723665916,4.0618216949947685,-0.0009789777686819434,-0.0,-3.964287387248078e-08,0.299,0.29905226826667786,9.4759496219832,0.226951765371432
drag_lat,2.276499032974243,coast,51.631752014160156,-0.7010873967002665,6.4235208366987075,-4.0618216949947685,7.632269581143253,6.46166723665916,4.0618216949947685,-0.0009012135560624301,-0.0,-4.0928462397005205e-08,0.299,0.29906049370765686,-0.0,-0.0
drag_lat,2.280998468399048,coast,51.631752014160156,-0.7010873967002665,6.4235208366987075,-4.0618216949947685,7.632269581143253,6.46166723665916,4.0618216949947685,-0.0009012135560624301,-0.0,-4.0928462397005205e-08,0.299,0.29906049370765686,-0.0,-0.0
drag_lat,2.2854998111724854,coast,51.74317932128906,-0.7007432925039527,6.395141515428773,-4.0729927657606515,7.614338200676964,6.4334186995989855,4.0729927657606515,-0.0008815061883069575,-0.0,-4.1206078549294034e-08,0.299,0.29906049370765686,6.275580083985095,0.15162480032232753
drag_lat,2.289999008178711,coast,51.74317932128906,-0.7007432925039527,6.395141515428773,-4.0729927657606515,7.614338200676964,6.4334186995989855,4.0729927657606515,-0.0008815061883069575,-0.0,-4.1206078549294034e-08,0.299,0.2990525960922241,-0.0,-0.0
drag_lat,2.2944982051849365,coast,51.74317932128906,-0.7007432925039527,6.395141515428773,-4.0729927657606515,7.614338200676964,6.4334186995989855,4.0729927657606515,-0.0008815061883069575,-0.0,-4.1206078549294034e-08,0.299,0.2990525960922241,-0.0,-0.0
drag_lat,2.298997640609741,coast,51.74317932128906,-0.7007432925039527,6.395141515428773,-4.0729927657606515,7.614338200676964,6.4334186995989855,4.0729927657606515,-0.0008815061883069575,-0.0,-4.1206078549294034e-08,0.299,0.2990525960922241,-0.0,-0.0
drag_lat,2.3034985065460205,coast,51.74317932128906,-0.7007432925039527,6.395141515428773,-4.0729927657606515,7.614338200676964,6.4334186995989855,4.0729927657606515,-0.0008815061883069575,-0.0,-4.1206078549294034e-08,0.299,0.2990525960922241,-0.0,-0.0
drag_lat,2.307997941970825,coast,51.74317932128906,-0.7007432925039527,6.395141515428773,-4.0729927657606515,7.614338200676964,6.4334186995989855,4.0729927657606515,-0.0008815061883069575,-0.0,-4.1206078549294034e-08,0.299,0.2990509867668152,-0.0,-0.0
drag_lat,2.312498092651367,coast,51.85298156738281,-0.7000727366448988,6.340491900621393,-4.094520150207693,7.580041862608397,6.379023387513088,4.094520150207693,-0.0008058724924921989,-0.0,-4.212985871276942e-08,0.299,0.2990509867668152,12.087442387450412,0.29704758662486036
drag_lat,2.316999912261963,coast,51.85298156738281,-0.7000727366448988,6.340491900621393,-4.094520150207693,7.580041862608397,6.379023387513088,4.094520150207693,-0.0008058724924921989,-0.0,-4.212985871276942e-08,0.299,0.2990509867668152,-0.0,-0.0
drag_lat,2.3214988708496094,coast,51.85298156738281,-0.7000727366448988,6.340491900621393,-4.094520150207693,7.580041862608397,6.379023387513088,4.094520150207693,-0.0007866977830417454,-0.0,-4.233380224150096e-08,0.299,0.29904839396476746,-0.0,-0.0
drag_lat,2.325997829437256,coast,51.8814582824707,-0.6998996440547027,6.326523538237855,-4.100025656779154,7.571325509966724,6.365120548082772,4.100025656779154,-0.0007866977830417454,-0.0,-4.233380224150096e-08,0.299,0.29904839396476746,3.090235030945049,0.07627430255278637
drag_lat,2.3304975032806396,coast,51.8814582824707,-0.6998996440547027,6.326523538237855,-4.100025656779154,7.571325509966724,6.365120548082772,4.100025656779154,-0.0007866977830417454,-0.0,-4.233380224150096e-08,0.299,0.29904839396476746,-0.0,-0.0
drag_lat,2.3349990844726562,coast,51.8814582824707,-0.6998996440547027,6.326523538237855,-4.100025656779154,7.571325509966724,6.365120548082772,4.100025656779154,-0.0007669904734939337,-0.0,-4.252522600722841e-08,0.299,0.29904839396476746,-0.0,-0.0
drag_lat,2.339498519897461,coast,51.96725082397461,-0.6993798899161401,6.284918578439551,-4.116430016615359,7.545484069940487,6.323712024438948,4.116430016615359,-0.0007669904734939337,-0.0,-4.252522600722841e-08,0.299,0.29904717206954956,9.203048768195499,0.2301375867269921
drag_lat,2.3439977169036865,coast,51.96725082397461,-0.6993798899161401,6.284918578439551,-4.116430016615359,7.545484069940487,6.323712024438948,4.116430016615359,-0.0007121292874217033,-0.0,-4.303259260041159e-08,0.299,0.29904717206954956,-0.0,-0.0
drag_lat,2.348498821258545,coast,51.96725082397461,-0.6993798899161401,6.284918578439551,-4.116430016615359,7.545484069940487,6.323712024438948,4.116430016615359,-0.0007121292874217033,-0.0,-4.303259260041159e-08,0.299,0.29904717206954956,-0.0,-0.0
drag_lat,2.352998971939087,coast,51.995872497558594,-0.6992071552515348,6.271199290199313,-4.1218411977667255,7.537002457406946,6.310057938192906,4.1218411977667255,-0.0007121292874217033,-0.0,-4.303259260041159e-08,0.299,0.2990489602088928,3.0341397911586507,0.07620244255970127
drag_lat,2.3574981689453125,coast,51.995872497558594,-0.6992071552515348,6.271199290199313,-4.1218411977667255,7.537002457406946,6.310057938192906,4.1218411977667255,-0.0007121292874217033,-0.0,-4.303259260041159e-08,0.299,0.2990489602088928,-0.0,-0.0
drag_lat,2.3619985580444336,coast,51.995872497558594,-0.6992071552515348,6.271199290199313,-4.1218411977667255,7.537002457406946,6.310057938192906,4.1218411977667255,-0.0006934870616532862,-0.0,-4.318109603218545e-08,0.299,0.2990415394306183,-0.0,-0.0
drag_lat,2.366497755050659,coast,52.0245361328125,-0.6988987609396244,6.246848952696951,-4.131447311576055,7.521996955874347,6.285823837481761,4.131447311576055,-0.0006934870616532862,-0.0,-4.318109603218545e-08,0.299,0.2990415394306183,5.386316864456499,0.1363224828031687
drag_lat,2.3709981441497803,coast,52.0245361328125,-0.6988987609396244,6.246848952696951,-4.131447311576055,7.521996955874347,6.285823837481761,4.131447311576055,-0.0006934870616532862,-0.0,-4.318109603218545e-08,0.299,0.2990415394306183,-0.0,-0.0
drag_lat,2.375500202178955,coast,52.0245361328125,-0.6988987609396244,6.246848952696951,-4.131447311576055,7.521996955874347,6.285823837481761,4.131447311576055,-0.0006934870616532862,-0.0,-4.318109603218545e-08,0.299,0.2990415394306183,-0.0,-0.0
drag_lat,2.379998207092285,coast,52.069671630859375,-0.6984082746287005,6.208464474114721,-4.146595609652972,7.4984705370100455,6.247623967910874,4.146595609652972,-0.0006657903431914747,-0.0,-4.339798564956254e-08,0.299,0.2990415394306183,8.492625132017885,0.21757660201051468
drag_lat,2.3844985961914062,coast,52.069671630859375,-0.6984082746287005,6.208464474114721,-4.146595609652972,7.4984705370100455,6.247623967910874,4.146595609652972,-0.0006657903431914747,-0.0,-4.339798564956254e-08,0.299,0.29904595017433167,-0.0,-0.0
drag_lat,2.3889987468719482,coast,52.069671630859375,-0.6984082746287005,6.208464474114721,-4.146595609652972,7.4984705370100455,6.247623967910874,4.146595609652972,-0.0006130596157163382,-0.0,-4.376298434749515e-08,0.299,0.29904595017433167,-0.0,-0.0
drag_lat,2.393998146057129,coast,52.15858840942383,-0.698231008751699,6.19469389233598,-4.152031062500688,7.4900681509114255,6.233920031675664,4.152031062500688,-0.0006130596157163382,-0.0,-4.376298434749515e-08,0.299,0.2990458011627197,2.7411166277402597,0.07053506328594272
drag_lat,2.3984975814819336,coast,52.15858840942383,-0.698231008751699,6.19469389233598,-4.152031062500688,7.4900681509114255,6.233920031675664,4.152031062500688,-0.0006130596157163382,-0.0,-4.376298434749515e-08,0.299,0.2990458011627197,-0.0,-0.0
drag_lat,2.402998447418213,coast,52.15858840942383,-0.698231008751699,6.19469389233598,-4.152031062500688,7.4900681509114255,6.233920031675664,4.152031062500688,-0.0005965480231679976,-0.0,-4.3866780430334984e-08,0.299,0.29903605580329895,-0.0,-0.0
drag_lat,2.407498598098755,coast,52.24774932861328,-0.6977001101255046,6.153796070202445,-4.168178363106448,7.46523290889018,6.193221416783691,4.168178363106448,-0.0005965480231679976,-0.0,-4.3866780430334984e-08,0.299,0.29903605580329895,9.043833813820454,0.23578672994907224
drag_lat,2.4119980335235596,coast,52.24774932861328,-0.6977001101255046,6.153796070202445,-4.168178363106448,7.46523290889018,6.193221416783691,4.168178363106448,-0.0005470133037306368,-0.0,-4.4148148248268626e-08,0.299,0.29903605580329895,-0.0,-0.0
drag_lat,2.416499376296997,coast,52.24774932861328,-0.6977001101255046,6.153796070202445,-4.168178363106448,7.46523290889018,6.193221416783691,4.168178363106448,-0.0005470133037306368,-0.0,-4.4148148248268626e-08,0.299,0.29903891682624817,-0.0,-0.0
drag_lat,2.420999526977539,coast,52.30574417114258,-0.6973564298853404,6.1275725426077665,-4.178534203940323,7.449402616903065,6.167126661195069,4.178534203940323,-0.0005315669113770127,-0.0,-4.42282583890119e-08,0.299,0.29903891682624817,5.798640410298346,0.15246158891515355
drag_lat,2.4254982471466064,coast,52.30574417114258,-0.6973564298853404,6.1275725426077665,-4.178534203940323,7.449402616903065,6.167126661195069,4.178534203940323,-0.0005315669113770127,-0.0,-4.42282583890119e-08,0.299,0.29903262853622437,-0.0,-0.0
drag_lat,2.429997444152832,coast,52.30574417114258,-0.6973564298853404,6.1275725426077665,-4.178534203940323,7.449402616903065,6.167126661195069,4.178534203940323,-0.0005315669113770127,-0.0,-4.42282583890119e-08,0.299,0.29903262853622437,-0.0,-0.0
drag_lat,2.434497833251953,coast,52.30574417114258,-0.6973564298853404,6.1275725426077665,-4.178534203940323,7.449402616903065,6.167126661195069,4.178534203940323,-0.0005315669113770127,-0.0,-4.42282583890119e-08,0.299,0.29903262853622437,-0.0,-0.0
drag_lat,2.4389994144439697,coast,52.30574417114258,-0.6973564298853404,6.1275725426077665,-4.178534203940323,7.449402616903065,6.167126661195069,4.178534203940323,-0.0005315669113770127,-0.0,-4.42282583890119e-08,0.299,0.29903262853622437,-0.0,-0.0
drag_lat,2.443497896194458,coast,52.30574417114258,-0.6973564298853404,6.1275725426077665,-4.178534203940323,7.449402616903065,6.167126661195069,4.178534203940323,-0.0005315669113770127,-0.0,-4.42282583890119e-08,0.299,0.29903262853622437,-0.0,-0.0
drag_lat,2.447998285293579,coast,52.41965103149414,-0.6966848053527904,6.076915507631593,-4.198540368384136,7.419030464275909,6.116720674095132,4.198540368384136,-0.0004756405542138964,-0.0,-4.449742974088622e-08,0.299,0.29903271794319153,11.200362010871782,0.2993606843205772
drag_lat,2.452498435974121,coast,52.41965103149414,-0.6966848053527904,6.076915507631593,-4.198540368384136,7.419030464275909,6.116720674095132,4.198540368384136,-0.0004756405542138964,-0.0,-4.449742974088622e-08,0.299,0.29903271794319153,-0.0,-0.0
drag_lat,2.456998825073242,coast,52.41965103149414,-0.6966848053527904,6.076915507631593,-4.198540368384136,7.419030464275909,6.116720674095132,4.198540368384136,-0.0004623247659765184,-0.0,-4.4556117018146324e-08,0.299,0.29903143644332886,-0.0,-0.0
drag_lat,2.461498498916626,coast,52.4488410949707,-0.6965133826084557,6.064107459980044,-4.203599164137618,7.411395017881369,6.1039765873026,4.203599164137618,-0.0004623247659765184,-0.0,-4.4556117018146324e-08,0.299,0.29903143644332886,2.832224564736067,0.07601546682543832
drag_lat,2.4659981727600098,coast,52.4488410949707,-0.6965133826084557,6.064107459980044,-4.203599164137618,7.411395017881369,6.1039765873026,4.203599164137618,-0.0004623247659765184,-0.0,-4.4556117018146324e-08,0.299,0.29903143644332886,-0.0,-0.0
drag_lat,2.4704999923706055,coast,52.4488410949707,-0.6965133826084557,6.064107459980044,-4.203599164137618,7.411395017881369,6.1039765873026,4.203599164137618,-0.0004623247659765184,-0.0,-4.4556117018146324e-08,0.299,0.29903143644332886,-0.0,-0.0
drag_lat,2.475498676300049,coast,52.47806930541992,-0.6960491232325795,6.029669964141357,-4.21720081011217,7.390953046206694,6.069712040815551,4.21720081011217,-0.00044900894863530993,-0.0,-4.461119829102245e-08,0.299,0.2990286648273468,6.854713554746481,0.1860600509867812
drag_lat,2.479998826980591,coast,52.47806930541992,-0.6960491232325795,6.029669964141357,-4.21720081011217,7.390953046206694,6.069712040815551,4.21720081011217,-0.00041651836363598704,-0.0,-4.473822556860796e-08,0.299,0.2990286648273468,-0.0,-0.0
drag_lat,2.484499454498291,coast,52.47806930541992,-0.6960491232325795,6.029669964141357,-4.21720081011217,7.390953046206694,6.069712040815551,4.21720081011217,-0.00041651836363598704,-0.0,-4.473822556860796e-08,0.299,0.2990286648273468,-0.0,-0.0
drag_lat,2.4889984130859375,coast,52.58258056640625,-0.6957316689088584,6.00632681840183,-4.226419207397096,7.377169085850673,6.046486947358421,4.226419207397096,-0.00040426786290481687,-0.0,-4.4782186847669436e-08,0.299,0.2990269362926483,5.162326570620802,0.14120147562057456
drag_lat,2.4934988021850586,coast,52.58258056640625,-0.6957316689088584,6.00632681840183,-4.226419207397096,7.377169085850673,6.046486947358421,4.226419207397096,-0.00040426786290481687,-0.0,-4.4782186847669436e-08,0.299,0.2990269362926483,-0.0,-0.0
drag_lat,2.498500347137451,coast,52.58258056640625,-0.6957316689088584,6.00632681840183,-4.226419207397096,7.377169085850673,6.046486947358421,4.226419207397096,-0.00040426786290481687,-0.0,-4.4782186847669436e-08,0.299,0.2990269362926483,-0.0,-0.0
drag_lat,2.5029990673065186,coast,52.58258056640625,-0.6957316689088584,6.00632681840183,-4.226419207397096,7.377169085850673,6.046486947358421,4.226419207397096,-0.00040426786290481687,-0.0,-4.4782186847669436e-08,0.299,0.2990269362926483,-0.0,-0.0
drag_lat,2.507500648498535,coast,52.58258056640625,-0.6957316689088584,6.00632681840183,-4.226419207397096,7.377169085850673,6.046486947358421,4.226419207397096,-0.0003920172748621553,-0.0,-4.482345516976238e-08,0.299,0.29902660846710205,-0.0,-0.0
drag_lat,2.5119991302490234,coast,52.58258056640625,-0.6957316689088584,6.00632681840183,-4.226419207397096,7.377169085850673,6.046486947358421,4.226419207397096,-0.0003920172748621553,-0.0,-4.482345516976238e-08,0.299,0.29902660846710205,-0.0,-0.0
drag_lat,2.516497850418091,coast,52.70106887817383,-0.6950440710655234,5.956308802944874,-4.246170009460974,7.347833732877176,5.996724173810392,4.246170009460974,-0.000358461489668116,-0.0,-4.493347560696748e-08,0.299,0.29902660846710205,11.06154009982461,0.30760079332682605
drag_lat,2.520998477935791,coast,52.70106887817383,-0.6950440710655234,5.956308802944874,-4.246170009460974,7.347833732877176,5.996724173810392,4.246170009460974,-0.000358461489668116,-0.0,-4.493347560696748e-08,0.299,0.2990276515483856,-0.0,-0.0
drag_lat,2.525498151779175,coast,52.70106887817383,-0.6950440710655234,5.956308802944874,-4.246170009460974,7.347833732877176,5.996724173810392,4.246170009460974,-0.0003478088474366814,-0.0,-4.4965442924649324e-08,0.299,0.2990276515483856,-0.0,-0.0
drag_lat,2.5299978256225586,coast,52.7305908203125,-0.6948734829346169,5.944013381440955,-4.251024688889163,7.340664489103151,5.984491978107651,4.251024688889163,-0.0003478088474366814,-0.0,-4.4965442924649324e-08,0.299,0.2990235388278961,2.7184627438557722,0.07590472428824807
drag_lat,2.5350000858306885,coast,52.7305908203125,-0.6948734829346169,5.944013381440955,-4.251024688889163,7.340664489103151,5.984491978107651,4.251024688889163,-0.0003478088474366814,-0.0,-4.4965442924649324e-08,0.299,0.2990235388278961,-0.0,-0.0
drag_lat,2.53999924659729,coast,52.76013946533203,-0.6943694078978389,5.9079535467903,-4.265258400329067,7.3197331377061925,5.94861866197998,4.265258400329067,-0.0003478088474366814,-0.0,-4.4965442924649324e-08,0.299,0.2990235388278961,7.175867671096709,0.20278795838964744
drag_lat,2.5444979667663574,coast,52.76013946533203,-0.6943694078978389,5.9079535467903,-4.265258400329067,7.3197331377061925,5.94861866197998,4.265258400329067,-0.0003478088474366814,-0.0,-4.4965442924649324e-08,0.299,0.2990235388278961,-0.0,-0.0
drag_lat,2.5489983558654785,coast,52.76013946533203,-0.6943694078978389,5.9079535467903,-4.265258400329067,7.3197331377061925,5.94861866197998,4.265258400329067,-0.0003083940246142447,-0.0,-4.507340989334807e-08,0.299,0.2990258038043976,-0.0,-0.0
drag_lat,2.5534987449645996,coast,52.847103118896484,-0.6942027533840195,5.8961182723276755,-4.26992946439886,7.312894486796852,5.936844965474696,4.26992946439886,-0.0003083940246142447,-0.0,-4.507340989334807e-08,0.299,0.2990258038043976,2.616150791846606,0.07422519662733087
drag_lat,2.5579986572265625,coast,52.847103118896484,-0.6942027533840195,5.8961182723276755,-4.26992946439886,7.312894486796852,5.936844965474696,4.26992946439886,-0.0003083940246142447,-0.0,-4.507340989334807e-08,0.299,0.2990258038043976,-0.0,-0.0
drag_lat,2.562500238418579,coast,52.847103118896484,-0.6942027533840195,5.8961182723276755,-4.26992946439886,7.312894486796852,5.936844965474696,4.26992946439886,-0.0003083940246142447,-0.0,-4.507340989334807e-08,0.299,0.29902011156082153,-0.0,-0.0
drag_lat,2.566998243331909,coast,52.93434143066406,-0.6937033272733205,5.860907588514319,-4.283821439478567,7.292639315961748,5.901818539007685,4.283821439478567,-0.00029880666988901794,-0.0,-4.5096793854781936e-08,0.299,0.29902011156082153,7.787102758204771,0.223565199277082
drag_lat,2.5714988708496094,coast,52.93434143066406,-0.6937033272733205,5.860907588514319,-4.283821439478567,7.292639315961748,5.901818539007685,4.283821439478567,-0.00029880666988901794,-0.0,-4.5096793854781936e-08,0.299,0.2990206480026245,-0.0,-0.0
drag_lat,2.576000213623047,coast,52.93434143066406,-0.6937033272733205,5.860907588514319,-4.283821439478567,7.292639315961748,5.901818539007685,4.283821439478567,-0.00028122984804213047,-0.0,-4.513810480943903e-08,0.299,0.2990206480026245,-0.0,-0.0
drag_lat,2.580498218536377,coast,52.96412658691406,-0.6935333352489957,5.8490082606322575,-4.288514501222819,7.28582478153602,5.889981843778976,4.288514501222819,-0.0002721750643104315,-0.0,-4.5157687367236576e-08,0.299,0.2990206480026245,2.631543419090167,0.07585472320484715
drag_lat,2.58499813079834,coast,52.96412658691406,-0.6935333352489957,5.8490082606322575,-4.288514501222819,7.28582478153602,5.889981843778976,4.288514501222819,-0.0002721750643104315,-0.0,-4.5157687367236576e-08,0.299,0.2990206480026245,-0.0,-0.0
drag_lat,2.589498996734619,coast,52.96412658691406,-0.6935333352489957,5.8490082606322575,-4.288514501222819,7.28582478153602,5.889981843778976,4.288514501222819,-0.00026365293888375163,-0.0,-4.5176051344242296e-08,0.299,0.2990206480026245,-0.0,-0.0
drag_lat,2.5939981937408447,coast,52.99393844604492,-0.693238769913765,5.828496060236578,-4.29660349823474,7.27411492467282,5.8695780356261436,4.29660349823474,-0.00026365293888375163,-0.0,-4.5176051344242296e-08,0.299,0.2990167737007141,4.534988826806126,0.13163229691496067
drag_lat,2.598498582839966,coast,52.99393844604492,-0.693238769913765,5.828496060236578,-4.29660349823474,7.27411492467282,5.8695780356261436,4.29660349823474,-0.00026365293888375163,-0.0,-4.5176051344242296e-08,0.299,0.2990167737007141,-0.0,-0.0
drag_lat,2.602999210357666,coast,52.99393844604492,-0.693238769913765,5.828496060236578,-4.29660349823474,7.27411492467282,5.8695780356261436,4.29660349823474,-0.00026365293888375163,-0.0,-4.5176051344242296e-08,0.299,0.2990167737007141,-0.0,-0.0
drag_lat,2.6074976921081543,coast,53.037757873535156,-0.6927981140043364,5.798046623051913,-4.308604901748099,7.256816800031499,5.839290527953859,4.308604901748099,-0.000251402409048751,-0.0,-4.520126850593442e-08,0.299,0.2990167737007141,6.732828841418919,0.19745921532464134
drag_lat,2.6119980812072754,coast,53.037757873535156,-0.6927981140043364,5.798046623051913,-4.308604901748099,7.256816800031499,5.839290527953859,4.308604901748099,-0.000251402409048751,-0.0,-4.520126850593442e-08,0.299,0.2990177869796753,-0.0,-0.0
drag_lat,2.6164989471435547,coast,53.037757873535156,-0.6927981140043364,5.798046623051913,-4.308604901748099,7.256816800031499,5.839290527953859,4.308604901748099,-0.00023009709548205137,-0.0,-4.470843251169754e-08,0.299,0.2990177869796753,-0.0,-0.0
drag_lat,2.6209983825683594,coast,53.15135192871094,-0.6924707705898845,5.775604832553724,-4.3174464864540445,7.244133565398532,5.816968879918413,4.3174464864540445,-0.00023009709548205137,-0.0,-4.470843251169754e-08,0.299,0.2990177869796753,4.960988641461699,0.1466137668485061
drag_lat,2.625497817993164,coast,53.15135192871094,-0.6924707705898845,5.775604832553724,-4.3174464864540445,7.244133565398532,5.816968879918413,4.3174464864540445,-0.00022264027211349458,-0.0,-4.446017243253664e-08,0.299,0.2990190088748932,-0.0,-0.0
